% Model:              busbar.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 7 2026, 20:55
% Dimension:          3
% Nodes:              7360
% Expressions:        3
% Description:        Electric potential, Temperature, Displacement magnitude
% Length unit:        m
% x                       y                        z                        V (V)                    T (K)                    solid.disp (m)
0.01147328852432529       -0.007645898006083486    0.005000000000000001     0.006126731581418471     322.53898569246485       6.313666462544933E-6
0.011293744580508866      -0.005130772486316429    0.005                    0.00613861362655621      322.532405391999         7.858010783031838E-6
0.010393546640775788      -0.0054503180362265044   0.003576047441170111     0.006132287075165343     322.53505327446123       7.4318174648436105E-6
0.012543502264903342      -0.007025913877416159    0.001528633498725891     0.006125978325115606     322.54606271729966       5.164686494101237E-6
0.020361741523361614      -0.015192903235665916    0.0019024987574890679    0.006240559887874487     322.5031812562765        4.551965984541765E-6
0.020340264676981537      -0.0152352464568633      0.0039018918342899568    0.0062479667065827174    322.49617156943447       5.5356600065996385E-6
0.022400402875389244      -0.015834437746676023    0.005000000000000001     0.006262085066865702     322.48709951053667       6.687566746197905E-6
0.01985410199391651       -0.016026711475674717    0.005000000000000001     0.006240791176780056     322.4984559340672        6.0155552497251485E-6
0.019854101965075165      -0.016026711514960563    0                        0.006204634494724296     322.5299722480302        3.342798827588301E-6
0.02173981754915605       -0.016399670395174457    0                        0.006247980225548537     322.4968574455305        3.781243041194756E-6
0.021378038771546586      -0.016397125833091494    0.0029153832170912947    0.006249307742234199     322.495070146618         5.281941451924322E-6
0.02085227307398077       -0.017299196743917097    0.0014576916085456474    0.00623780215708016      322.5016982787372        4.311409528968767E-6
0.019016513670903328      -0.016957310616442012    0.0017595129026829544    0.006217149473429057     322.5140766688847        4.359257652169656E-6
0.010869555160340296      -0.0069977078560962925   0.003014645091221408     0.006124991578742994     322.54081162127056       6.3077906323948045E-6
0.010977829946572447      -0.008047792899997732    0.0018041897646804367    0.006112623276720296     322.5497426770954        5.185889827927974E-6
0.010145898034924864      -0.008973288485039447    0                        0.0060789635411806165    322.574092467567         4.015711691927986E-6
0.00927371715821345       -0.007046387943427485    0                        0.0061163049879472       322.5439375655766        5.7405850905899335E-6
0.010515487611452063      -0.008513880503928659    0.003379525548315206     0.006115802936945766     322.5447946617295        5.809682098333466E-6
0.010145898006083488      -0.008973288524325284    0.005                    0.006114838781009833     322.5432643073321        6.265463740588879E-6
0.00937014877659079       -0.006869685162484877    0.005000000000000002     0.006123528155093014     322.53803718253135       7.568537173176741E-6
0.01943186111767601       -0.016544577485180807    0.0033307664341826284    0.006231384470944506     322.50441927569676       5.161728113057688E-6
0.02096252521056719       -0.017996960312658693    0.005000000000000001     0.006242955016999345     322.49585785907664       6.336822920262097E-6
0.018526711475674716      -0.01735410199391652     0.005000000000000001     0.006218985085510515     322.5080438466094        5.978847064478835E-6
0.020326507376415004      -0.018201267654742666    0                        0.00622895031488578      322.5053331991516        3.3464167079667894E-6
0.01852671151496057       -0.017354101965075145    0                        0.006185722764316452     322.53704540191234       3.361192634502862E-6
0.019449674130606946      -0.018595390172789748    0.002915383217091306     0.006222557910216107     322.50688239663594       4.974708320037292E-6
0.017801564296803792      -0.017805773976610224    0.0033625069284244245    0.0062051713807814626    322.5157383360398        5.132319143455231E-6
0.018996334623882807      -0.019249522658673694    0.0014576916085456695    0.00621302317358277      322.5119121945199        4.058621906534809E-6
0.017489955574796698      -0.01795894872988736     0.0015449780716070283    0.006191172431690284     322.52585961165136       4.2521261747737415E-6
0.008254402448131295      -0.00757880329787141     0.0023260474411701377    0.006116975288897466     322.5414066715676        6.697954359719675E-6
0.009200150241528073      -0.008276045891455416    0.0011630237205850827    0.0061087141321407995    322.5491345455076        5.544436909127893E-6
0.00966666997727993       -0.009751256492731137    0.0018976239036179166    0.006102299662152079     322.5532490532845        5.060198153818909E-6
0.009293660902066042      -0.010645898035495559    0                        0.0060743372620401795    322.5751230946364        3.845059662849607E-6
0.008090201139065932      -0.009210415025565553    0                        0.006105773831053489     322.5489703195864        5.233088197099662E-6
0.009545877662640305      -0.009999490146167389    0.0037239621201740998    0.006108674450409537     322.5469913967473        5.831833336697692E-6
0.008322587457537174      -0.00901234209919737     0.0037369810600870585    0.00611312722314883      322.5433224158504        6.686005283008781E-6
0.0091904518568245        -0.011000283236032188    0.0031470543206651874    0.00610444694143403      322.54974091092566       5.530379209703274E-6
0.00913969897942583       -0.011212804619237116    0.004008752968702576     0.006106101318550232     322.54786737765363       5.8820709547593145E-6
0.009293660661190375      -0.010645898775591339    0.005000000000000001     0.006108064639105625     322.54603003590654       6.233974374112165E-6
0.00811297732653037       -0.008902750009853262    0.005000000000000001     0.006114357199124984     322.54176184480747       7.317998299045937E-6
0.0189803432834161        -0.019577787392404136    0.005000000000000001     0.006217466899341694     322.5070458850388        6.134888693714848E-6
0.01685410122440866       -0.018206339338809628    0.005000000000000002     0.006193066540323782     322.51891400012823       6.005991465502392E-6
0.01854299511715863       -0.019903655144557626    0                        0.0062071960665117795    322.513538275127         3.1111567221693108E-6
0.016854101964504445      -0.018206339097933965    0                        0.006158347969059969     322.54904509739396       3.434008633896351E-6
0.009000000000000001      -0.0125                  0.0016666666666666674    0.006095951191741667     322.55696424358666       4.7326611567711E-6
0.009000000000000001      -0.0125                  -1.0928757898653885E-18  0.006071320769384615     322.5771910403725        3.7000323682090124E-6
0.007509816474827468      -0.011473088917537436    0                        0.0061013859676112845    322.5513372026757        4.8565689101095284E-6
0.009140068632730881      -0.011211122825520036    0.0016774477918869279    0.006096882119533087     322.5562517336239        4.820687601266436E-6
0.017186309317810993      -0.019692609868683396    0.0029312534642122194    0.006193524993982681     322.51918571442553       4.909603077822118E-6
0.016283145151226367      -0.01836118917293106     0.0024860459297905858    0.006179047425631607     322.5281664592319        4.739002862592633E-6
0.016112390667062975      -0.01839598058034719     0.0037939343876508148    0.00618095790985013      322.5250145383743        5.370211450586502E-6
0.016159966434969905      -0.018386805404439936    0.0012240991471619057    0.006168376201187139     322.536486308665         4.128822711948559E-6
0.017557024727988448      -0.020741550452657107    0.0012500000000000237    0.006196793757782925     322.5172119229192        3.873153587504675E-6
0.015785527169409123      -0.02003972288037828     0.002083333333333343     0.0061750244369030115    322.5274559514221        4.4449764088781756E-6
0.015                     -0.0185                  0.0016666666666666674    0.006156374706628492     322.53934873488964       4.387753098301172E-6
0.007015456195219917      -0.009387743009606233    0.0025000000000000417    0.006111984961139513     322.54292868823273       6.617721505806753E-6
0.007262636335023704      -0.010430415963571828    0.001250000000000007     0.006106329763307783     322.5474821579265        5.716472099484841E-6
0.00911262799939223       -0.013657087259656617    0.0012229277313558172    0.006092706985915706     322.5606430059178        4.4272032598248405E-6
0.00767182055889918       -0.012800089406953348    0.0018614638656778873    0.006103059550021956     322.55066847704353       5.384610915340573E-6
0.007685356048916016      -0.011577948086743624    0.00325437648435128      0.006107218146813096     322.5467639889993        6.165755760740381E-6
0.009000000000000001      -0.0125                  0.003333333333333334     0.006103552195591202     322.55025634834834       5.534792308660038E-6
0.007146721791060892      -0.011168071537702745    0.005000000000000001     0.0061102527214839395    322.5434674493163        7.232414739981536E-6
0.009000000000000001      -0.0125                  0.005000000000000001     0.006105873998925652     322.5474633866275        6.234679371138287E-6
0.015                     -0.0185                  0.003333333333333334     0.006164622696689205     322.53202806928823       5.161307762190042E-6
0.016622457220806762      -0.02046938200060207     0.005000000000000001     0.006189236456765835     322.5188284072638        6.09874021535187E-6
0.015                     -0.018500000000000003    0.005000000000000001     0.006166951621938774     322.5291891470733        6.082859101318179E-6
0.009138976397711267      -0.013783901216377013    0.002480853138919964     0.006101365615693105     322.55340061126486       5.0657906866989396E-6
0.007439273875308174      -0.013309066115713707    0.0034307319328389435    0.006108034560451694     322.5464710043652        6.195152791458685E-6
0.009106560954923668      -0.013625778051824494    0.0037948687718300446    0.00610546230540222      322.54934055312975       5.6860056502995916E-6
0.016064571038023286      -0.020673661850076703    0                        0.006178369148413634     322.525349917905         3.1021374679801996E-6
0.015                     -0.0185                  -1.0928757898653885E-18  0.006131140565959329     322.560069262236         3.530772651282047E-6
0.009525913877416171      -0.014956497735096682    0.001528633498725878     0.006098712871712848     322.5577599155516        4.541344652428261E-6
0.008021893212855315      -0.014676903246839249    0.0013893167493629402    0.006103401528562326     322.55206511201254       4.95979557693231E-6
0.009293660902066014      -0.014354101964504424    0                        0.006071922184677752     322.57860519569607       3.6082028931879696E-6
0.007591835712158984      -0.013742182999546057    0                        0.006101063666722919     322.55250623290965       4.547489294346073E-6
0.013711122825520079      -0.018359931367269135    0.001677447791886928     0.00614030808883634      322.54509971193255       4.4340148747097016E-6
0.014057403093063706      -0.019878757645860473    0.0015678905626101693    0.0061541227056255655    322.53630681520104       4.2328120138505505E-6
0.0135002832360322        -0.01830954814317551     0.003147054320665216     0.006145437269002658     322.53927938152805       5.13842553208156E-6
0.014245953043413436      -0.020355269475759052    0.002916666666666668     0.00616150923835814      322.53110696841037       5.017781273047153E-6
0.013712804619237136      -0.018360301020574177    0.004008752968702657     0.006150027563746488     322.53631283599447       5.548690103022108E-6
0.013145898035495557      -0.018206339097933955    0                        0.006111528972477665     322.56567062953957       3.5875386401136713E-6
0.013429143662002908      -0.02060245730345259     0                        0.006151540991707495     322.5355149370608        3.3595301692594147E-6
0.007206727191717198      -0.013818042824474047    0.005000000000000001     0.006110128648913708     322.54446590712945       7.038933625947771E-6
0.009293660661190372      -0.014354101224408663    0.005000000000000001     0.006108130347736904     322.5475145735358        6.238751584373882E-6
0.008979104216533619      -0.01650242890887112     0.0015270948823405297    0.006109266135249997     322.55088501583754       4.802295604354656E-6
0.010547792899998309      -0.016522170053428185    0.001804189764681013     0.00610905016405977      322.55419009294866       4.617741115330014E-6
0.010145898034924857      -0.01602671151496058     0                        0.006079003088872387     322.5768977883625        3.589354829658655E-6
0.009683323436811563      -0.015280818282887748    0.0033798986039020405    0.006108923175773194     322.5496535994388        5.434635834739884E-6
0.012251256492731696      -0.017833330022720358    0.0018976239036185205    0.0061258764418427696    322.54897486047264       4.5947796531220145E-6
0.011473288485039451      -0.017354101965075152    0                        0.006093682394441448     322.571473027972         3.587061532141672E-6
0.011144277401975102      -0.01926011019061535     0.001555990530043411     0.006130369014229697     322.5432684239974        4.548475040028583E-6
0.010517160109381326      -0.017911972566044713    0.002024859392979534     0.0061205370806622535    322.5474238043943        4.8211766131636945E-6
0.011013880503930701      -0.01698451238854976     0.0033795255483147187    0.006120220666222956     322.54679776579684       5.355121993843605E-6
0.012573240019491824      -0.019477839672932637    0.0036616840480391774    0.006144400403032533     322.53708342431827       5.551847213347493E-6
0.01249949014616776       -0.01795412233735987     0.003723962120173719     0.00613579519437144      322.5415010634833        5.453646376456966E-6
0.014055191995951039      -0.020584769618435333    0.005000000000000001     0.006162185351024413     322.5292059509084        6.208502213078045E-6
0.013145898775591337      -0.018206339338809625    0.005000000000000001     0.006144219623743296     322.5373517247665        6.157103884764665E-6
0.007563616410620801      -0.015166626400252695    0.0029399493019510122    0.00611036824774567      322.5462810211682        5.90720601661353E-6
0.008215176106157867      -0.015892705602514906    0                        0.006106010241914346     322.55123811479046       4.304771673849478E-6
0.012871581289779246      -0.020021934487119225    0.002198811951809282     0.006146702489390755     322.5371575095358        4.710877807683424E-6
0.009331334484806098      -0.01782115742020193     0                        0.006115435149535383     322.548122690427         4.054537693546728E-6
0.011097984953857009      -0.019545097346829594    0                        0.006130755437333531     322.54276322841673       3.7240671295321846E-6
0.010145898006083487      -0.016026711475674714    0.005000000000000001     0.006114906634683691     322.5460908276675        6.2293862212486185E-6
0.008297395530154777      -0.015977984182155066    0.005000000000000001     0.006113933750413221     322.54454689466866       6.777558734809645E-6
0.008540229628092878      -0.016984299645762077    0.0035760474411702667    0.006116804862453359     322.5443630076527        6.0257654358784384E-6
0.009979704219938103      -0.017933401951029097    0.0035124296964897835    0.006123071210959802     322.543665919947         5.727423619990897E-6
0.011473288524325284      -0.017354101993916515    0.005000000000000001     0.006126797622638984     322.5428793321476        6.210793656745255E-6
0.01119056985009318       -0.018975123034401114    0.0031119810600868498    0.006132380055767216     322.54125607390984       5.378732109892447E-6
0.011336430876633559      -0.01977007990932673     0.005000000000000001     0.00613857566200199      322.53711026560006       6.451657927708839E-6
0.009442248330494857      -0.01795483133601343     0.005000000000000001     0.00612297024204407      322.54202180614675       6.654321122120874E-6
0.01840906097074319       -0.031353665904707055    9.426022385961854E-4     0.006202457703674002     322.51926828331045       3.7617093949422686E-6
0.018526711514960586      -0.032645898034924854    0                        0.0061836275010951425    322.53875750759363       3.3666613423046956E-6
0.017742773657560804      -0.0321635974043003      0.0018852044771923595    0.0061970376387323525    322.5225575284399        4.411748766351409E-6
0.016854101964504438      -0.03179366090206605     0                        0.0061565614828182355    322.55056620166897       3.4577713637361514E-6
0.01907534828392553       -0.030543734405113744    0                        0.006212382763301051     322.5121264069721        3.156912626795466E-6
0.016493375881143142      -0.03168881866763564     0.0031525466994338043    0.006184796272842055     322.524477321392         5.055079723532537E-6
0.01750124708583925       -0.03204621571607561     0.0037374293096808877    0.006201561748081911     322.5166901419993        5.317282489001059E-6
0.017336738498570817      -0.03035589302010362     0.0031187146548404547    0.0061957311523737095    322.5180932779786        5.023387108186265E-6
0.01963610728225472       -0.03162601837521346     0.0021477028750780786    0.0062233279669574575    322.50749170157286       4.54185074776184E-6
0.01627907709785758       -0.03163792171855952     0.004009550033476609     0.0061837612123135065    322.5236119380923        5.47217158931645E-6
0.016854101224408665      -0.03179366066119038     0.005000000000000001     0.006193052154474955     322.51893847626576       6.014928389856282E-6
0.018573034701792286      -0.030002338049554246    0.005000000000000001     0.006212292567481291     322.50907249388916       6.107151736193255E-6
0.01910457099202349       -0.03081417821238384     0.003573851437539028     0.006218629748842908     322.50760020247895       5.341787151418444E-6
0.018526711475674716      -0.03264589800608348     0.005000000000000001     0.006218924897286172     322.5080720072951        5.983327199907451E-6
0.016086114955651185      -0.030082785162065813    0.002083333333333315     0.006178113584917167     322.5264539371237        4.439313729150315E-6
0.01599935517795593       -0.029305670294409406    0.005000000000000001     0.00618243459520253      322.521426679192         6.116731372020417E-6
0.015                     -0.0315                  0.005000000000000001     0.00616696075995357      322.52918143398466       6.077709354860541E-6
0.016287576947648777      -0.03163978280232861     0.0016774560442949628    0.006174243531579762     322.53238725450996       4.345109802688221E-6
0.015                     -0.0315                  -1.0928757898653885E-18  0.006131232112242147     322.5600290402961        3.5232134147747024E-6
0.01666047873088658       -0.02956264460888632     0                        0.006184331224829128     322.5233650650313        3.0892915379837795E-6
0.015                     -0.0315                  0.003333333333333334     0.006164660576713172     322.53201793117404       5.174038338942312E-6
0.015                     -0.0315                  0.0016666666666666674    0.0061563486968486065    322.53932579501105       4.388365128174466E-6
0.020706339338809627      -0.03564589877559134     0.005000000000000001     0.006255184911864792     322.49177586538184       6.109102949025384E-6
0.02089216076483232       -0.03636755065394932     0.0037779935269323457    0.006257060437973853     322.49191136519534       5.643791063870036E-6
0.02287179445435735       -0.03580106870131975     0.005000000000000001     0.006268761685372353     322.4838904661123        6.947302803333274E-6
0.020999999999999998      -0.037500000000000006    0.005000000000000001     0.006260224392759305     322.4889297071573        6.2322145527764485E-6
0.023494518727244555      -0.037339943896413305    0.003750000000000004     0.00627426866492491      322.4811185894577        6.779118745157712E-6
0.022197856452746294      -0.03505294092134186     0.0029420368171385555    0.0062601586949890264    322.48978319854          5.6010585194773925E-6
0.02070633909793395       -0.03564589803549557     0                        0.006219463934483485     322.5230084207712        3.454139455970281E-6
0.02051621550483441       -0.03513962577030157     0.001511078105539975     0.006240136359629038     322.50457375869325       4.380435723957899E-6
0.02223636778519641       -0.03418490630370046     0                        0.006254629754538708     322.49328045696615       4.013721302940867E-6
0.01985410196507514       -0.03397328848503946     0                        0.006205330979927095     322.5293824917335        3.349001840336604E-6
0.02157105005735517       -0.03362261627512613     0.001471018408569308     0.006247591498268911     322.4971227877474        4.5199501131532364E-6
0.022500002268533492      -0.03572920844563287     0.0014710184085692582    0.006260215185842852     322.4909642236328        5.015837821411005E-6
0.020864742655284613      -0.036233195521287856    0.0024791418600067635    0.006252283411399593     322.49626994299655       5.00773807598288E-6
0.02088650432639185       -0.03633850664428503     0.001237307569244683     0.00624398777767292      322.50357731027185       4.357950470635172E-6
0.022802148084320642      -0.03640547596992391     0                        0.00626246637429887      322.4895896373137        4.586068054628543E-6
0.020999999999999998      -0.037500000000000006    -1.0928757898653885E-18  0.006225078361867614     322.5197337074519        3.6590059710043806E-6
0.023148333405782623      -0.036872709933168595    0.0018749999999999826    0.0062684941160675665    322.48554763735126       5.672251715340844E-6
0.020999999999999998      -0.0375                  0.003333333333333334     0.0062578786472982       322.49175583974284       5.5668967345849095E-6
0.020999999999999998      -0.037500000000000006    0.0016666666666666674    0.006249333759563756     322.4994056491565        4.761454205917678E-6
0.02085994284501422       -0.038788824989347534    0.0016774486851186686    0.006247349820140261     322.499550374287         4.93123722880817E-6
0.02306680457759743       -0.03889124108053008     0                        0.006265484888013773     322.4865967864132        5.399290963276751E-6
0.022558621500065892      -0.03818940954575345     0.002916666666666651     0.006265313349478749     322.4866596185966        6.175394817328507E-6
0.02080961052472238       -0.03899947509183546     0.003147191242646076     0.006253911083064396     322.4931852927821        5.6477045598778966E-6
0.020860357386783754      -0.038786938731707556    0.004008749947814007     0.006256970309982879     322.4907059090722        5.982618212333144E-6
0.020706339097933964      -0.03935410196450445     0                        0.006219848374873085     322.5212155386328        3.926495136883783E-6
0.019428185120600374      -0.033451398199662814    0.001795405750156081     0.006224042853896777     322.51097865296913       4.3958122565352875E-6
0.020905732329513985      -0.03306032624655176     0.0029420368171385776    0.0062430935607352125    322.4979914274472        5.189075037032012E-6
0.020910008574796864      -0.03224606452640482     0                        0.006236730915685438     322.50159946196976       3.472131318378878E-6
0.01895803281494383       -0.03299067896066073     0.0034219036770544594    0.006223725873701389     322.5076999803087        5.183660486497035E-6
0.020609971252534453      -0.03139638254745687     0.005000000000000001     0.006237804985930519     322.49797757614857       6.281510378830292E-6
0.019854101993916518      -0.033973288524325296    0.005000000000000001     0.006240723612921251     322.49848777584106       6.014364186841511E-6
0.02037128373477641       -0.034826180439796586    0.0033840736342771343    0.006247224994183132     322.49720718062605       5.3017380638876856E-6
0.02214812310151875       -0.033499734908650956    0.005000000000000001     0.00625833980934808      322.4887873449889        6.601947847953158E-6
0.013874221948175513      -0.03160656095492367     0.003794868771830048     0.0061515462090891895    322.53605650553544       5.432258550951615E-6
0.014640368731715172      -0.029946043768331314    0.002916666666666651     0.00616435374532727      322.53057885133126       4.988584013277855E-6
0.01371609878362298       -0.03163897639771127     0.0024808531389199414    0.006145126435090366     322.54096701641373       4.8258859373658835E-6
0.013842912740343374      -0.03161262799939223     0.001222927731355804     0.006137962370148419     322.54788627282056       4.210241300149224E-6
0.014077649393554534      -0.02936768504534223     0                        0.0061572803571392255    322.53363276561356       3.2706069185252714E-6
0.013145898035495566      -0.031793660902066034    0                        0.0061118144928297485    322.56545516484744       3.561724238379629E-6
0.012950232425382504      -0.029231119280912127    0.001249999999999996     0.006149740866468966     322.5353646604652        4.1821872364050844E-6
0.012543502264903278      -0.032025913877416184    0.001528633498725883     0.0061262376107524144    322.5503112733733        4.408426655866854E-6
0.013374282573971292      -0.029448328133030575    0.005000000000000001     0.006155995088534915     322.53133071844          6.260921204209592E-6
0.01314589877559134       -0.03179366066119038     0.005000000000000002     0.006144217829938513     322.53735880341077       6.163369452035495E-6
0.012493797140057718      -0.030216045990922875    0.003564949301951021     0.00614511271517984      322.5365094746683        5.528687968679525E-6
0.012219181717112176      -0.0321833234368116      0.003379898603902012     0.006132047582425802     322.54326164955233       5.300316589682606E-6
0.021258362899025635      -0.040809825425951574    9.487849708841314E-4     0.006243091278630899     322.49893511533537       5.5263193384446055E-6
0.02206774046216718       -0.04021160374330937     0.002088724342559345     0.006256545486363821     322.4906541444218        6.172664414820958E-6
0.023203125388479306      -0.03992753028930886     0.003750000000000015     0.0062701964501075584    322.4819826686207        7.259662005922619E-6
0.02307620601994148       -0.03850215981993079     0.005000000000000001     0.00627103187521326      322.4820249023593        7.404446264995547E-6
0.020454236644070218      -0.040000260512522985    0.003724052267445341     0.006249458305638093     322.49374498600844       5.985383754861393E-6
0.02070633933880963       -0.03935410122440868     0.005000000000000002     0.006255140137578095     322.49034179278254       6.3425464519931934E-6
0.020333637999982217      -0.04024814586314949     0.001897569941768292     0.006239408675913586     322.50178308240305       5.217423801878846E-6
0.01985410196507515       -0.041026711514960554    0                        0.00620440960467769      322.52731458295017       4.1619533049771424E-6
0.022183087798068993      -0.04137150498875361     0                        0.006252817419927435     322.49158824055115       5.94971104952977E-6
0.011619727387334662      -0.030070151025161654    0                        0.006135779252924448     322.54085023486107       3.637975919592141E-6
0.011473288485039446      -0.03264589803492485     0                        0.006093656781523133     322.5715300042646        3.5901665328074296E-6
0.010886021345179383      -0.03151791631051488     0.0020143167493629605    0.0061251722743864865    322.5456535406302        4.796820838659928E-6
0.01097782994657116       -0.0330477928999989      0.001804189764681655     0.006112951015788148     322.553102496873         4.607207863723613E-6
0.011054375661481102      -0.030419609996812414    0.005000000000000001     0.0061361896327304915    322.5379034901092        6.493165921515683E-6
0.011473288524325286      -0.03264589800608349     0.005000000000000001     0.006126748157617508     322.54289817619156       6.216622975151524E-6
0.010115867845805107      -0.0318824625998853      0.003507158374681469     0.00612429902753087      322.54328429410083       5.715762938570446E-6
0.010515487611448333      -0.03351388050393286     0.003379525548314197     0.00611602272135895      322.5478733315282        5.386887813803545E-6
0.02115681782800724       -0.04178607429879254     0.002159878555221934     0.006244137756506286     322.4954496161974        6.403991152497266E-6
0.019038097576694373      -0.04193776610031389     0.0018197571104437932    0.006217952325638409     322.5100363665569        5.347430518704239E-6
0.020353682842861383      -0.04294049373335949     0                        0.0062285943564452375    322.50273894181544       5.852258478855265E-6
0.022289007776826828      -0.04097624148711082     0.005000000000000001     0.00626070228126425      322.4857006080593        7.680894132815388E-6
0.019493488606418276      -0.04147599800603436     0.0033928033685889022    0.006232374115681839     322.50081798595596       5.97185503405967E-6
0.020816882773238357      -0.04243965177834692     0.0035799392776109723    0.006241819472864443     322.4945251457421        7.067472294947862E-6
0.019854101993916514      -0.041026711475674715    0.005000000000000001     0.006240710688020382     322.495717683767         6.411914198439719E-6
0.021939747443477896      -0.04197830400349657     0.003579939277610964     0.006254513631560486     322.4884884135571        7.3387342037295395E-6
0.01852671151496057       -0.04235410196507514     0                        0.006180793030472029     322.5373479043108        4.302310275054279E-6
0.019072149595725438      -0.04324550711740929     0.0010799392776109586    0.006211671124529376     322.5113257472973        5.8626566436489655E-6
0.017456517907658082      -0.04297407707009641     0.0015286397776379727    0.006190553122190245     322.5218265114077        5.2820263988507114E-6
0.010145898034924857      -0.03397328848503944     0                        0.006081596653885899     322.57487892735406       3.596612992646029E-6
0.009623176726935377      -0.031844357661055124    0                        0.006117665546025526     322.5474569615089        4.002292533912417E-6
0.009290183701432754      -0.03294405108764772     0.0021520948823408165    0.006114134239360262     322.54829988852885       5.090584712519414E-6
0.01685410196450445       -0.043206339097933956    0                        0.006160613694054246     322.54265231348          4.400884964533845E-6
0.018754141473861403      -0.044350319843905986    0                        0.006208171569269622     322.5100709426971        6.129983139627984E-6
0.009666669977279354      -0.03475125649273226     0.0018976239036190962    0.0061025137988359       322.5553205630587        4.7160582183938766E-6
0.009345714346430828      -0.032247008889255684    0.005000000000000001     0.00612188535638597      322.542399607402         6.672267789917229E-6
0.010145898006083488      -0.03397328852432529     0.005000000000000001     0.0061148830353463446    322.5461110987848        6.2401628208535824E-6
0.008795907810109234      -0.0335070232363563      0.003576047441170422     0.00611478231679094      322.54574349010267       5.916199710596077E-6
0.009545877662639934      -0.03499949014616819     0.003723962120173372     0.00610869521374599      322.5490373409844        5.615749969966974E-6
0.019617587676490293      -0.04413691226974348     0.0021598785552219284    0.006222636235451772     322.5025093180855        6.983085559030419E-6
0.017780820402853538      -0.04281667545436747     0.0033799026421996855    0.006204952508693893     322.5115829073435        6.0335698690695516E-6
0.02047694771846946       -0.043093229257901294    0.005000000000000001     0.006237437302236179     322.495101669146         7.686767520163452E-6
0.018526711475674716      -0.042354101993916524    0.005000000000000001     0.0062187324400384825    322.5043139163143        6.422004993592744E-6
0.01729119466359719       -0.04437452034712696     0.003564951321099858     0.006195796670510179     322.5133521033212        6.925779912496097E-6
0.016125778067165055      -0.04339343904214595     0.0037948687837498574    0.00618114238219339      322.52020650071444       6.160480952955577E-6
0.01685410122440866       -0.04320633933880963     0.005                    0.006192970061932447     322.5144167127591        6.389660111567045E-6
0.01751026828796726       -0.04505510961627409     0.002014319888819011     0.006195818505321796     322.5137157629635        6.886835990336907E-6
0.016283902963177874      -0.04336102321963864     0.0024808531051169393    0.006178943218622646     322.52353668451684       5.684303406251657E-6
0.016157086468255158      -0.0433873721561475      0.0012229274593413648    0.006168118844994962     322.5319514812192        5.133745377364462E-6
0.008343856600886762      -0.03381764406089938     0                        0.006107014544675525     322.5509692973988        4.271208602965862E-6
0.009293660902066044      -0.03564589803549558     0                        0.006075446384228419     322.57578792119847       3.6301109409902205E-6
0.009140068632730862      -0.03621112282552012     0.0016774477918869253    0.006096584512866051     322.5575562197978        4.672744549315653E-6
0.007643000191826179      -0.03436222963247553     0.0014117635801662867    0.00610864875807807      322.54834439222844       5.172137725466259E-6
0.01642541891919459       -0.04527453355325818     0                        0.006180442573582135     322.52062774304966       6.228200305613916E-6
0.015                     -0.043500000000000004    -1.0928757898653885E-18  0.006131149128888906     322.5552919437591        4.368756010284383E-6
0.009190451856824478      -0.03600028323603229     0.0031470543206652654    0.006104354746338193     322.55101536196076       5.379206128844797E-6
0.006942143782765554      -0.03490681520405164     0.0028235271603326067    0.006111175533942388     322.54494516934204       6.094568428095228E-6
0.00913969897942582       -0.03621280461923717     0.00400875296870265      0.00610604307473133      322.5489806228953        5.795476884711139E-6
0.008301631918785683      -0.034069995385064854    0.005000000000000001     0.006113793960345593     322.54461239578814       6.781238276160364E-6
0.009293660661190375      -0.03564589877559134     0.005000000000000002     0.006108060549189837     322.5475619781157        6.256524713572995E-6
0.01590078446217039       -0.04471618261994324     0.0035416666666666548    0.006178699413441304     322.5199630640925        6.921730724595443E-6
0.015                     -0.0435                  0.003333333333333334     0.0061644531756642395    322.527265688354         5.988564556917176E-6
0.015                     -0.043500000000000004    0.005000000000000001     0.0061668431479405894    322.52442036818917       6.363166127884797E-6
0.01832482331886982       -0.04489115635355473     0.005000000000000001     0.0062092769529186135    322.5059801729341        7.891282516921039E-6
0.016039119180405095      -0.04472858831732123     0.005000000000000001     0.006181573167758545     322.51781789283          7.340580821644418E-6
0.015                     -0.043500000000000004    0.0016666666666666674    0.006156492191704518     322.534286595006         5.341314928641231E-6
0.01555833385375043       -0.044990143199646955    0.0014567248771121812    0.006170201411022019     322.5253688610203        6.383358201706725E-6
0.007653684377104071      -0.037089441765863575    0.002088723895943462     0.006103774526156496     322.55010255293934       5.491095082839339E-6
0.009000000000000001      -0.0375                  0.003333333333333334     0.006103438096625101     322.5503529928159        5.533825370919997E-6
0.009000000000000001      -0.037500000000000006    0.0016666666666666674    0.006095687937136987     322.5571538969801        4.732762418674508E-6
0.009000000000000001      -0.037500000000000006    -1.0928757898653885E-18  0.006072155072017221     322.5765145774878        3.7123243045444326E-6
0.007214480193347082      -0.03608329273386728     0                        0.006103938324855242     322.549940113878         4.7514745664006724E-6
0.013711122825520035      -0.04335993136726911     0.001677447791886927     0.006140570519236221     322.54008698200056       5.291494492397504E-6
0.013711429474701515      -0.04533478510354011     0                        0.006152219859321114     322.5310670101763        6.174457745520261E-6
0.013145898035495544      -0.043206339097933956    0                        0.006110356889545205     322.56198246845634       4.3093636130896345E-6
